Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Who Dares Wins,@who__dares_wins,2024-05-12T20:03:46.000Z,False," GENOCIDIOOOOOOO….. GENOCIDIOOOOOOO…..Israel NO perdona!!!!
VIVA ISRAEL CARAJO!!!!!",0,0,0,12,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1594392214452539392/mjBCLEoW_normal.jpg,https://x.com/who__dares_wins/status/1789748322992869493,tweet_id:1789748322992869493
Draken,@Draken10785743,2024-05-12T21:15:35.000Z,False,A ver si Israel sigue limpiando terrorista del mundo!,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1289237534422306818/nV3_1bOk_normal.jpg,https://x.com/Draken10785743/status/1789766394772406741,tweet_id:1789766394772406741
Luffy-G5,@mrpeace360,2024-05-12T19:40:13.000Z,False,,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742395300413676,tweet_id:1789742395300413676
Luffy-G5,@mrpeace360,2024-05-12T19:41:42.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742766722879970,tweet_id:1789742766722879970
Luffy-G5,@mrpeace360,2024-05-12T19:41:57.000Z,False,,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742829603823684,tweet_id:1789742829603823684
Luffy-G5,@mrpeace360,2024-05-12T19:41:57.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742830832816213,tweet_id:1789742830832816213
Luffy-G5,@mrpeace360,2024-05-12T19:41:58.000Z,False,,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742833735225567,tweet_id:1789742833735225567
Luffy-G5,@mrpeace360,2024-05-12T19:42:04.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742860750709123,tweet_id:1789742860750709123
Luffy-G5,@mrpeace360,2024-05-12T19:42:09.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742879759327532,tweet_id:1789742879759327532
Luffy-G5,@mrpeace360,2024-05-12T19:42:15.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742905084510268,tweet_id:1789742905084510268
Luffy-G5,@mrpeace360,2024-05-12T19:42:04.000Z,False,Mossab hijo de uno de los líderes de hamas te puede educar ve te reto refuta con el abre los ojos,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789742859731550314,tweet_id:1789742859731550314
Luffy-G5,@mrpeace360,2024-05-12T19:42:50.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743055232172160,tweet_id:1789743055232172160
Luffy-G5,@mrpeace360,2024-05-12T19:42:53.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743067940995236,tweet_id:1789743067940995236
Luffy-G5,@mrpeace360,2024-05-12T19:43:57.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743332903506370,tweet_id:1789743332903506370
Luffy-G5,@mrpeace360,2024-05-12T19:44:06.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743374464852248,tweet_id:1789743374464852248
Luffy-G5,@mrpeace360,2024-05-12T19:44:14.000Z,False,"Fake, no es el Rey de Dinamarca , el video se filmó en Malmo Suecia https://maldita.es/malditobulo/20240512/rey-dinamarca-bandera-palestina-palacio-malmo/… y de hecho el Rey de Dinamarca  no estuvo en Malmo el día 8/5 que se filmó ese video, siempre lo mismo , no hay apoyo y lo inventan",0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743404751937808,tweet_id:1789743404751937808
Luffy-G5,@mrpeace360,2024-05-12T19:44:46.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743540869705820,tweet_id:1789743540869705820
Luffy-G5,@mrpeace360,2024-05-12T19:45:00.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743599875227896,tweet_id:1789743599875227896
Elena G. O.,@orda_ma,2024-05-12T19:52:42.000Z,False,Pues deben estar preocupadísimos en Isrsel por lo que diga semejante choni ordinaria. #Israel12Points,0,0,0,26,['#Israel12Points'],[],[],https://pbs.twimg.com/profile_images/507309898539872256/BQ5Y9mCt_normal.jpeg,https://x.com/orda_ma/status/1789745538381861056,tweet_id:1789745538381861056
PMR5555,@reche123456,2024-05-12T00:07:39.000Z,False,Pues aquí creo que les hemos dado el máximo de votos.... Vergüenza,0,0,0,438,[],[],[],https://pbs.twimg.com/profile_images/1121547720110542848/5fgujvjn_normal.jpg,https://x.com/reche123456/status/1789447309727506594,tweet_id:1789447309727506594
Guillermo J. d'Hiriart,@gjdhiriart,2024-05-12T00:02:46.000Z,False,"¿Países y banderas compitiendo en un festival de música, en 2024...?? y pretenden se les crea que es por la paz y para unir a la humanidad? Absurdo y mal intencionados. #EurovisionRTVE #Eurovision2024",0,0,0,448,"['#EurovisionRTVE', '#Eurovision2024']",[],[],https://pbs.twimg.com/profile_images/1046075315288780801/VuQO9NJi_normal.jpg,https://x.com/gjdhiriart/status/1789446080096051653,tweet_id:1789446080096051653
Desayuno Muslims de pollo,@bladepeich,2024-05-12T11:51:20.000Z,False,Recuerda este momento guapi,0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1312029001402249216/7rmVv42n_normal.jpg,https://x.com/bladepeich/status/1789624396702773410,tweet_id:1789624396702773410
Cristin,@Christi21163,2024-05-12T20:50:34.000Z,False, teatreros,0,0,0,91,[],[],"['\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1704130462514315264/9_LlLAnV_normal.jpg,https://x.com/Christi21163/status/1789760098560045057,tweet_id:1789760098560045057
Sir Gabo lV,@GabrielAlva2003,2024-05-12T07:25:00.000Z,False,,0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1752914176635224064/tlFWZoSN_normal.jpg,https://x.com/GabrielAlva2003/status/1789557370344948009,tweet_id:1789557370344948009
Luffy-G5,@mrpeace360,2024-05-12T19:45:46.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743790896349524,tweet_id:1789743790896349524
Luffy-G5,@mrpeace360,2024-05-12T19:45:48.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743801080127932,tweet_id:1789743801080127932
Luffy-G5,@mrpeace360,2024-05-12T19:46:19.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743932101857299,tweet_id:1789743932101857299
Luffy-G5,@mrpeace360,2024-05-12T19:53:24.000Z,False,"Ahh pero no dicen tampoco un kaarajo de los 1300 y los secuestrados y que hamas sigue lanzando cohetes si entregan los rehenes y se rinden esto se acaba, pero hamas hizo túneles debajo de todo gaza casas hospitales escuelas escudandose de los civiles qué en fin son cómplices.",0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789745714966212831,tweet_id:1789745714966212831
Luffy-G5,@mrpeace360,2024-05-12T20:06:30.000Z,False,,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789749010896454096,tweet_id:1789749010896454096
Luffy-G5,@mrpeace360,2024-05-12T19:45:03.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743609752715598,tweet_id:1789743609752715598
Luffy-G5,@mrpeace360,2024-05-12T19:45:12.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743648604656120,tweet_id:1789743648604656120
Luffy-G5,@mrpeace360,2024-05-12T19:45:28.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743716745252994,tweet_id:1789743716745252994
Luffy-G5,@mrpeace360,2024-05-12T19:45:34.000Z,False,,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743741147722179,tweet_id:1789743741147722179
Ana Mosquera,@anamosquera_QdL,2024-05-11T23:56:52.000Z,False,Non podo estar mais de acordo.,0,0,0,453,[],[],[],https://pbs.twimg.com/profile_images/680464574177521664/jt5WEarj_normal.jpg,https://x.com/anamosquera_QdL/status/1789444596293857444,tweet_id:1789444596293857444
MauricioRamirezKasic,@MauroKasic,2024-05-12T02:56:47.000Z,False,,0,0,0,335,[],[],[],https://pbs.twimg.com/profile_images/2846476771/b1fcab4c4b95464ffa8af02c6f40d82f_normal.jpeg,https://x.com/MauroKasic/status/1789489873281527864,tweet_id:1789489873281527864
Madox_VZ,@Sai012_,2024-05-12T19:32:05.000Z,False,,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1572268057057173504/JVD-YL5M_normal.jpg,https://x.com/Sai012_/status/1789740350354919631,tweet_id:1789740350354919631
LosTerciosEspañoles,@jo0t4a,2024-05-12T19:01:25.000Z,False,"y como demostraron los votos de toda Europa, Europa apoya mayoritariamente a Israel. Siempre contra el terrorismo.",0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1750924105182801920/eVcjWafY_normal.jpg,https://x.com/jo0t4a/status/1789732630272905334,tweet_id:1789732630272905334
Filon de Alejandria,@silver_serch,2024-05-12T01:55:23.000Z,False,Ya se han desmontado las cifras y otras mentirijillas más.,0,0,0,161,[],[],[],https://pbs.twimg.com/profile_images/1776360699712729088/HusayyZz_normal.jpg,https://x.com/silver_serch/status/1789474420848730397,tweet_id:1789474420848730397
Bachi,@Bachi_Marce,2024-05-12T13:38:03.000Z,False,Gallega bruta te guias de datos de hamas y las fosas son de sus detractores que ellos misno enterraron ! Deja de decir estuoide ces,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1711733729750593536/lyjrQf01_normal.jpg,https://x.com/Bachi_Marce/status/1789651254261547145,tweet_id:1789651254261547145
Luffy-G5,@mrpeace360,2024-05-12T19:46:30.000Z,True,"Guerra en Gaza- En el 2005 les entregamos un Estado funcional. No era un paraíso pero se vivía bien, con una economía sana y ordenada, infraestructuras eficientes que los abastecían de todas sus necesidades (todas sus calles pavimentadas, agua, luz, combustibles, gas,",0,0,0,2,[],[],"['\\U0001f1ee\\U0001f1f1', '\\U0001f525', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743976532132248,tweet_id:1789743976532132248
edwin torres,@waykaetr,2024-05-12T14:56:07.000Z,False,Con que te identificas?,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1346103793893711872/FT1770IM_normal.jpg,https://x.com/waykaetr/status/1789670897642528977,tweet_id:1789670897642528977
Pedro Acuña Alvarez,@PedroAcuaAlvar1,2024-05-12T06:50:30.000Z,False,,0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1762942312328388608/zg262H5U_normal.jpg,https://x.com/PedroAcuaAlvar1/status/1789548689989525732,tweet_id:1789548689989525732
Ágora,@AgoraMoon_,2024-05-12T13:28:16.000Z,False,,0,0,0,56,[],[],"['\\U0001f92e', '\\U0001f92e', '\\U0001f92e']",https://pbs.twimg.com/profile_images/1733958593571897345/JYyAjGJ6_normal.jpg,https://x.com/AgoraMoon_/status/1789648792477630783,tweet_id:1789648792477630783
Adolfo Enrique Diaz Carrasco,@109_adc,2024-05-12T14:16:03.000Z,False,"Mira wuena, yo te explico, mi papa me dijo: ""no te metas con el mas grande del curso, ya que puedes salir lastimado, y si lo haces no llores despues"". Entendiste!!!!",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1711543456898691072/ERaohlMn_normal.png,https://x.com/109_adc/status/1789660815471095950,tweet_id:1789660815471095950
Luffy-G5,@mrpeace360,2024-05-12T19:45:54.000Z,False,Esto es lo que hacen alla,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1689762499682287616/VlU7ScyX_normal.jpg,https://x.com/mrpeace360/status/1789743825457402239,tweet_id:1789743825457402239
edwin torres,@waykaetr,2024-05-12T14:54:06.000Z,False,"Llena de imagenes de videos falsos… un análisis mañado, elocuente pero no inteligente con errada conclusión",0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1346103793893711872/FT1770IM_normal.jpg,https://x.com/waykaetr/status/1789670389943046528,tweet_id:1789670389943046528
edwin torres,@waykaetr,2024-05-12T14:54:40.000Z,False,La bandera palestina esta empapada de sangre inocente,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1346103793893711872/FT1770IM_normal.jpg,https://x.com/waykaetr/status/1789670533056823453,tweet_id:1789670533056823453
edwin torres,@waykaetr,2024-05-12T15:06:34.000Z,False,Esta combinando punto que jamas combinarían parra una conclusión forzada… arrancando aplausos de gente ignorante o oportunistas que no analiza tus sin sentidos.,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1346103793893711872/FT1770IM_normal.jpg,https://x.com/waykaetr/status/1789673528674906535,tweet_id:1789673528674906535
El no crédulo!,@ElinCcredulo,2024-05-12T18:22:28.000Z,False,Con tu análisis hazte un anal...,0,0,0,25,[],[],"['\\U0001f602', '\\U0001f923', '\\U0001f602', '\\U0001f923']",https://pbs.twimg.com/profile_images/1790625536932278272/x2gAtgoA_normal.jpg,https://x.com/ElinCcredulo/status/1789722826804429030,tweet_id:1789722826804429030
Fer,@fbertrandelis,2024-05-12T19:29:05.000Z,False,La comepollas defendiendo su trabajo,0,0,0,25,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/fbertrandelis/status/1789739593794781693,tweet_id:1789739593794781693
noname,@delighful90,2024-05-12T20:00:17.000Z,False,"Escuché hasta ""el mayor genocidio de este siglo""  el día q esta se entere de lo q están haciendo con los cristianos allí en África por ejemplo, le da un patatús",0,0,0,40,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1774048061888593920/L6J_lnLQ_normal.jpg,https://x.com/delighful90/status/1789747446609768605,tweet_id:1789747446609768605
xavidipu,@xavidipu,2024-05-12T07:22:32.000Z,False,Otra iluminada amante de los follacabras,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1294927393820467200/vdFNYURH_normal.jpg,https://x.com/xavidipu/status/1789556749890183458,tweet_id:1789556749890183458
Marcos Zelniker,@MZelniker,2024-05-12T18:56:45.000Z,False,"Puedes aplaudir con las orejas, borrego",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1793766083335208960/F6mGVd7b_normal.jpg,https://x.com/MZelniker/status/1789731457054679455,tweet_id:1789731457054679455
ivan vega,@joseivega1964,2024-05-12T22:26:34.000Z,False,Liberen los rehenes,0,0,0,16,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/joseivega1964/status/1789784258807996427,tweet_id:1789784258807996427
Alma,@Alma___76___,2024-05-11T23:49:46.000Z,False,,0,0,0,439,[],[],[],https://pbs.twimg.com/profile_images/1793095810072162304/zvwAqoOv_normal.jpg,https://x.com/Alma___76___/status/1789442807712592216,tweet_id:1789442807712592216
maiu_lg,@LgMaiu,2024-05-12T04:53:11.000Z,False,"Ah mira pero no haces mención al 7 de octubre, ni a los anteriores atentados que vivió Israel, tampoco a los posteriores, ni a los ataques diarios que reciben de hezbollah, hamas , Yemen y irán. Ni reclamas por los secuestrados,si queres cuidar a la población pedile a hamas.",0,0,0,527,[],[],[],https://pbs.twimg.com/profile_images/1720995819912822784/iQym26a4_normal.jpg,https://x.com/LgMaiu/status/1789519164530360490,tweet_id:1789519164530360490
Calarr,@Ullzam,2024-05-12T00:46:22.000Z,False,Está imbécil hizo un vídeo cuando los de Hamás atacaron el concierto? Y los poblados??,0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1211642666150252546/XWZi7nUw_normal.jpg,https://x.com/Ullzam/status/1789457053875904853,tweet_id:1789457053875904853
fabio alberto lopez barrrera,@fablopez1010,2024-05-12T21:48:01.000Z,False,falso,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1527424224910008320/ML0XQTAH_normal.jpg,https://x.com/fablopez1010/status/1789774556321763781,tweet_id:1789774556321763781
Xtra Feet,@Xtrafeet,2024-05-12T01:00:42.000Z,False,Grandeeeee,0,0,0,246,[],[],[],https://pbs.twimg.com/profile_images/1725193364105056256/AJS7IJRm_normal.jpg,https://x.com/Xtrafeet/status/1789460658955653152,tweet_id:1789460658955653152
Jardinero fiel,@Jardinerofiel3,2024-05-12T11:30:24.000Z,False,"Lo de pedir que regresen los secuestrados para otro día, no? Putos proterroristas.",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1705856220811173888/s8skytmG_normal.jpg,https://x.com/Jardinerofiel3/status/1789619128954720497,tweet_id:1789619128954720497
Fernando de Lezo Armendia,@ArmendiaDe,2024-05-12T20:50:33.000Z,False,"Datos de Hamás, esta pedorra no fue tan vehemente cuando asesinaron y quemaron familias enteras, niños, incluso bebés y aún mantienen rehenes.",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1716200823472918528/1PYt08ZS_normal.jpg,https://x.com/ArmendiaDe/status/1789760094457954645,tweet_id:1789760094457954645
Ivan Cruz,@CruzTruckRacing,2024-05-12T20:47:20.000Z,False,¿Quién es esta ignorante?,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1002255691195838464/yMc9nCcg_normal.jpg,https://x.com/CruzTruckRacing/status/1789759283866796394,tweet_id:1789759283866796394
Alberto Bengoa,@albertointernet,2024-05-12T21:00:50.000Z,False,"¿¿ El mayor genocidio del siglo XXI ??

Es una masacre, no un genocidio.

Aun así:

¿¿ Los 50.000 cristianos asesinados en Nigeria ??

¿¿ En Siria no murió nadie ??

¿¿ En Ucrania tampoco ??

Ines Hernand es gilipollas.",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1375165253261099008/tmS8KBGF_normal.jpg,https://x.com/albertointernet/status/1789762684663058711,tweet_id:1789762684663058711
