Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Bristol Bird,@AnnBristolBird,2024-05-12T06:06:41.000Z,False,What an absolutely charming young lady. Think her career may be over before it even began. So much hate. That’s not what music (if that’s what you consider yours to be) is all about.,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1752948823066845184/nE83k9Hr_normal.jpg,https://x.com/AnnBristolBird/status/1789537662837076205,tweet_id:1789537662837076205
HelenMelon,@melen88,2024-05-12T08:17:30.000Z,False,Deranged ,0,0,0,74,[],[],"['\\U0001f635\\u200d\\U0001f4ab', '\\U0001f635\\u200d\\U0001f4ab']",https://pbs.twimg.com/profile_images/1759881841379536896/j7_tCEcJ_normal.jpg,https://x.com/melen88/status/1789570585355292710,tweet_id:1789570585355292710
IreIand96,@Daveystewart96,2024-05-12T08:27:49.000Z,False,Just shows that even the artists don't care about the music just an event to get your beliefs pushed onto other people across the world...,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1001945636223275008/sGsnwWN6_normal.jpg,https://x.com/Daveystewart96/status/1789573180748689878,tweet_id:1789573180748689878
Ana,@Ana92930169323,2024-05-12T09:07:08.000Z,False,,0,0,0,8,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Ana92930169323/status/1789583076198092887,tweet_id:1789583076198092887
倉員勲,@isao_3,2024-05-12T09:47:36.000Z,False,,0,0,0,82,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/isao_3/status/1789593257166729658,tweet_id:1789593257166729658
Michael Herwald,@MichaelHerwald,2024-05-12T10:20:00.000Z,False,Should she be competing in a competition with such hatred.,0,0,0,93,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MichaelHerwald/status/1789601412965449919,tweet_id:1789601412965449919
J.,@Japt1967,2024-05-12T10:36:01.000Z,False,Oh well - never mind ,0,0,0,78,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1655978762154934292/Jhnc3TCM_normal.jpg,https://x.com/Japt1967/status/1789605441011372414,tweet_id:1789605441011372414
ghuk,@ghuk33,2024-05-12T11:13:58.000Z,False,,0,0,0,119,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1360990046598402050/_91iNIx6_normal.jpg,https://x.com/ghuk33/status/1789614994348257313,tweet_id:1789614994348257313
Cisnowflake,@Cisnowflake1,2024-05-12T06:16:30.000Z,False,What the hell is even that?,0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1551764371252170753/mY-5y-b2_normal.jpg,https://x.com/Cisnowflake1/status/1789540132028084611,tweet_id:1789540132028084611
gerry brown,@GerrybrownGerry,2024-05-12T10:38:12.000Z,False,If they are coming  can you make sure they wear the proper shoes that match there handbags and that they can sing,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1205196079144296449/JKAiYm5m_normal.jpg,https://x.com/GerrybrownGerry/status/1789605991878664484,tweet_id:1789605991878664484
Cult of the Madonna,@mangereman,2024-05-12T07:10:38.000Z,False,"""the spicy straights are coming, lock up your husbands""",0,0,0,99,[],[],[],https://pbs.twimg.com/profile_images/1782343879028867072/gpeh02cV_normal.jpg,https://x.com/mangereman/status/1789553757698855049,tweet_id:1789553757698855049
Richard,@DickyTrickle,2024-05-12T09:23:03.000Z,False,"""It's so horrible for us""",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1573408725574078465/5pb989r5_normal.jpg,https://x.com/DickyTrickle/status/1789587078663025100,tweet_id:1789587078663025100
cube,@DubstarJg,2024-05-12T08:47:33.000Z,False,,0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1373355551262973953/0W0of907_normal.jpg,https://x.com/DubstarJg/status/1789578145651204602,tweet_id:1789578145651204602
The Rooster,@ZeeRoosta,2024-05-12T22:03:41.000Z,False,We can see how it feels. It's why she had that meltdown.,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/990308148505391104/lm400ON-_normal.jpg,https://x.com/ZeeRoosta/status/1789778497877012515,tweet_id:1789778497877012515
Benny,@BennyOC84,2024-05-12T10:53:04.000Z,False,,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1656281841987465216/sFV6IELt_normal.jpg,https://x.com/BennyOC84/status/1789609733197877729,tweet_id:1789609733197877729
Chase James,@chasejamesxxx,2024-05-12T12:03:17.000Z,False,Below who?,0,0,0,433,[],[],[],https://pbs.twimg.com/profile_images/1763726352577187840/Ar1Cs1-Y_normal.jpg,https://x.com/chasejamesxxx/status/1789627403549196666,tweet_id:1789627403549196666
TheTruthOfItAll,@TheTrut86284929,2024-05-12T07:59:49.000Z,False,So hard and horrible for us??? Like literally the opposite of actual reality. All we see are these non binary nonsense everywhere on tv and media !,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1767931499079221248/rLlwgMzf_normal.jpg,https://x.com/TheTrut86284929/status/1789566132657041568,tweet_id:1789566132657041568
Bbbbbbb,@Bbbbbbb169374,2024-05-12T09:03:26.000Z,False,That’s not real human???,0,0,0,2,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Bbbbbbb169374/status/1789582141568745969,tweet_id:1789582141568745969
Tim Barnsley,@TimBarnsley1,2024-05-12T08:00:29.000Z,False,"Not just the Q's. 
But the Non-Binaries are coming",0,0,0,186,[],[],[],https://pbs.twimg.com/profile_images/2676469590/2c14388878fb95c714b77d2d47fe88db_normal.jpeg,https://x.com/TimBarnsley1/status/1789566301611942226,tweet_id:1789566301611942226
Heather McLean,@HeatherMc1960,2024-05-12T08:31:35.000Z,False,This is what a bad loser looks like,0,0,0,98,[],[],[],https://pbs.twimg.com/profile_images/1479177871486763019/kMxW5d6B_normal.jpg,https://x.com/HeatherMc1960/status/1789574130192277990,tweet_id:1789574130192277990
Dr Hilary Cass’s note pad.,@NormaLPearson1,2024-05-12T06:24:28.000Z,False,The power has been removed. It was always going to end in tears.,0,0,0,161,[],[],[],https://pbs.twimg.com/profile_images/1788666010762981376/dV96BaNA_normal.jpg,https://x.com/NormaLPearson1/status/1789542140097319120,tweet_id:1789542140097319120
Rafael N.,@Baby_Mofongo,2024-05-12T06:39:56.000Z,False,"Guess Bambi never heard of Dana International, Marija Šerifović, Conchita Wurst or Duncan Laurence. ",0,0,0,668,[],[],['\\U0001f937\\U0001f3fb\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1732884405360955392/gvlvPplr_normal.jpg,https://x.com/Baby_Mofongo/status/1789546028560970049,tweet_id:1789546028560970049
Feli,@felice_ferri,2024-05-12T10:33:46.000Z,True,Ella representa lo anti todo. No se ni como clasificó,0,0,0,8.5K,[],[],[],https://pbs.twimg.com/profile_images/1667908878325956612/FV7miV0t_normal.jpg,https://x.com/felice_ferri/status/1789604876785217959,tweet_id:1789604876785217959
Feli,@felice_ferri,2024-05-12T10:38:30.000Z,True,En un país islámico no llega a vivir ni 1 Segundo,0,0,0,9.4K,[],[],[],https://pbs.twimg.com/profile_images/1667908878325956612/FV7miV0t_normal.jpg,https://x.com/felice_ferri/status/1789606068848312338,tweet_id:1789606068848312338
G.A.D.,@benemeritoverde,2024-05-12T17:12:40.000Z,True,#Duda - ¿Ese bicho come cáscaras...? ,0,0,0,3.1K,['#Duda'],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1771338548391620608/2WnxcQIC_normal.jpg,https://x.com/benemeritoverde/status/1789705264993566781,tweet_id:1789705264993566781
Mi susconciencia,@susconciencia,2024-05-12T12:24:21.000Z,False,Eurocirco. Que pena de Europa. Lo que era y en lo que ha quedado.,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1270841027390251016/trWw1cwX_normal.jpg,https://x.com/susconciencia/status/1789632704993951986,tweet_id:1789632704993951986
D,@Danarroy77,2024-05-12T13:35:37.000Z,False,Ireland needs to improve their mental health services.,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1751768184770772992/hfD5Ycmp_normal.jpg,https://x.com/Danarroy77/status/1789650640467112202,tweet_id:1789650640467112202
Silvlitx,@silvlitx,2024-05-12T13:22:21.000Z,False,Qé es la EBU?,0,0,0,144,[],[],[],https://pbs.twimg.com/profile_images/1680196941949304832/GXFQFBLH_normal.jpg,https://x.com/silvlitx/status/1789647301675237770,tweet_id:1789647301675237770
𝓐𝓴𝓲,@Aki_Hoshi_,2024-05-12T14:46:54.000Z,False,"Estás orgullosa de que haya ganado Nemo porque es no binario?!?!? Borradle ya el “song contest” a Eurovisión, porque la canción y la música es lo menos importante. Luchad por la visibilidad, pero en otro sitio. Este concurso es la posibilidad de que muchos músicos se den +",0,0,0,336,[],[],[],https://pbs.twimg.com/profile_images/1767319394273603584/ss0GxuXL_normal.jpg,https://x.com/Aki_Hoshi_/status/1789668580306342164,tweet_id:1789668580306342164
NoSigasAlRebaño,@unay_gargut,2024-05-12T08:39:41.000Z,False,"Pero q es esto? Un festival de canciones o el día del orgullo? O el día de la propaganda de la ideología queer?
Madre mía q esperpento! Y con los destructores de la civilización occidental a las puertas deseando entrar y masacrar los valores q hacen q esta mujer pueda ser libre",0,0,0,189,[],[],[],https://pbs.twimg.com/profile_images/1587539833597173762/8_x-nPxU_normal.jpg,https://x.com/unay_gargut/status/1789576167667728850,tweet_id:1789576167667728850
Rompiendo las reglas,@Pensadorconalas,2024-05-12T07:30:37.000Z,False,"Por lo que sea esto no lo dijo antes de la gala Así que a mi el falserío y la hipocresía no me vale. Se reivindica antes, no después tras haber recogido tu premio de actuar. Que no me venga esta ahora de representante de nada.",0,0,0,864,[],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1556275947950821378/pJrh09KS_normal.jpg,https://x.com/Pensadorconalas/status/1789558784337088632,tweet_id:1789558784337088632
Benois,@guillemetet,2024-05-12T09:11:02.000Z,False,"Todo un referente de opinión, y una excelente actuación que ha sido de principio a fin un ritual satanico.",0,0,0,197,[],[],[],https://pbs.twimg.com/profile_images/1680589637922836482/MHMbg4-B_normal.jpg,https://x.com/guillemetet/status/1789584055454904424,tweet_id:1789584055454904424
Noemi sin H,@LaNoeEsLoMas,2024-05-12T09:23:52.000Z,False,English to spanish,0,0,0,7.6K,[],['@ezdubs_bot'],[],https://pbs.twimg.com/profile_images/925136525918134272/iz04ZUve_normal.jpg,https://x.com/LaNoeEsLoMas/status/1789587287715532807,tweet_id:1789587287715532807
una individua,@unaindividua,2024-05-12T08:07:32.000Z,False,La bambi satanica,0,0,0,854,[],[],[],https://pbs.twimg.com/profile_images/1741971989/image_normal.jpg,https://x.com/unaindividua/status/1789568076570075581,tweet_id:1789568076570075581
shuqui,@felishuco1975,2024-05-12T07:08:25.000Z,False,"Esos cambios de humor, ese tirar balones fuera… Espero que esté recibiendo ayuda psicológica, está claro que algo no va bien en esa cabecita.",0,0,0,3K,[],[],[],https://pbs.twimg.com/profile_images/1317859764504793088/8uFg999t_normal.jpg,https://x.com/felishuco1975/status/1789553199164072341,tweet_id:1789553199164072341
Ariadna,@SilenWriter,2024-05-12T09:47:21.000Z,False,¿Cómo se puede tratar sino a un insecto que no se sabe de qué nido se ha escapado y que no hace más que soltar discursos antisemitas? Es una pedazo de neonazi con un claro desequilibrio mental,0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1777421714332205057/rpmPR610_normal.jpg,https://x.com/SilenWriter/status/1789593194767786034,tweet_id:1789593194767786034
Patriotra80,@patriotra80,2024-05-12T16:08:45.000Z,False,,0,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1589987861226557440/wTl-7SE__normal.jpg,https://x.com/patriotra80/status/1789689179191796044,tweet_id:1789689179191796044
mery,@mery25834084,2024-05-12T05:22:59.000Z,False,,0,0,0,3.6K,[],['@diegoac13'],[],https://pbs.twimg.com/profile_images/1579192270670151685/2AILn8ZN_normal.jpg,https://x.com/mery25834084/status/1789526665925664915,tweet_id:1789526665925664915
Uno mas,@JosManu27797415,2024-05-12T06:55:25.000Z,False,Pero de donde sacan. Estos engendros.,0,0,0,4.6K,[],[],[],https://pbs.twimg.com/profile_images/1752411890553122816/DUcdb0d4_normal.jpg,https://x.com/JosManu27797415/status/1789549926910681438,tweet_id:1789549926910681438
amaAaury romterio,@amauryr98679963,2024-05-12T07:03:10.000Z,False,#IsraelGenocida,0,0,0,601,['#IsraelGenocida'],[],[],https://pbs.twimg.com/profile_images/1654916307081461760/mIE5HR8Q_normal.jpg,https://x.com/amauryr98679963/status/1789551877677346891,tweet_id:1789551877677346891
idiaz,@idiazT2,2024-05-12T08:28:00.000Z,False,El fentanilo hace estragos entre los seres humanos,0,0,0,734,[],[],[],https://pbs.twimg.com/profile_images/1749561459929952256/2myoH3DE_normal.jpg,https://x.com/idiazT2/status/1789573226772783606,tweet_id:1789573226772783606
Rebecca De Winter,@XRebecca1994X,2024-05-12T10:12:35.000Z,False,“The world has spoken”,0,0,0,767,[],[],[],https://pbs.twimg.com/profile_images/1762249674260348928/6WOqz11M_normal.jpg,https://x.com/XRebecca1994X/status/1789599546823115018,tweet_id:1789599546823115018
Segurtomares,@6b4bc542390a48b,2024-05-12T12:14:03.000Z,False,,0,0,0,122,[],[],[],https://pbs.twimg.com/profile_images/467757478206521345/c89d1OZs_normal.jpeg,https://x.com/6b4bc542390a48b/status/1789630114507997551,tweet_id:1789630114507997551
Draken,@Draken10785743,2024-05-12T20:45:56.000Z,False,"Hubiese muerto en el festival en Israel, no se de que habla!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1289237534422306818/nV3_1bOk_normal.jpg,https://x.com/Draken10785743/status/1789758933889954009,tweet_id:1789758933889954009
Yippie ka-yay (Anti-Baraja),@Yipikae13,2024-05-12T11:49:05.000Z,False,Va hasta el culo...,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1790722106335936512/nosMLHIN_normal.jpg,https://x.com/Yipikae13/status/1789623829343396256,tweet_id:1789623829343396256
Marco Ulpio Trajano,@soloquieresjode,2024-05-12T11:19:40.000Z,False,Por dios....como no he querido ser como el antes !,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1627132514404823041/tUMEo5a2_normal.jpg,https://x.com/soloquieresjode/status/1789616428141699582,tweet_id:1789616428141699582
Mathieu Untoit,@RolfVanOtto,2024-05-12T11:44:55.000Z,False,"Genial el mensaje, por su puesto.
Pero ayer amenazó a la EBU con no cantar si no descalificaban a Israel, y final se ha bajado los pantalones.
Ella y todos los que firmaron y dijeron que renunciarían.

Al final, como siempre, las palabritas se las lleva el viento",0,0,0,350,[],[],[],https://pbs.twimg.com/profile_images/1622606213543346176/Rqjg92Ld_normal.jpg,https://x.com/RolfVanOtto/status/1789622782365483154,tweet_id:1789622782365483154
pajaros en la cabeza,@therockethome,2024-05-12T11:50:52.000Z,False,"Son los manipulados por la agenda actual, la imposición que tenemos que vivir el resto del planeta por los que sean que deciden. Son una moda, una imposición, pero las modas pasan, como pasarán ellos…cuestión de tiempo",0,0,0,135,[],[],[],https://pbs.twimg.com/profile_images/1297125393737162754/1bvl5W5__normal.jpg,https://x.com/therockethome/status/1789624278519787804,tweet_id:1789624278519787804
Sol Teras,@teras_sol,2024-05-12T14:01:20.000Z,False,,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1524929610097500164/CeE8LNxV_normal.png,https://x.com/teras_sol/status/1789657111229517956,tweet_id:1789657111229517956
Egp,@Fachintheworld,2024-05-13T00:00:05.000Z,False,Que se vaya a la amada Palestina para que vea como la tratan peor.,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1599119519750000641/x6Nwv405_normal.jpg,https://x.com/Fachintheworld/status/1789807792481611792,tweet_id:1789807792481611792
Yomismo,@arturosanc81,2024-05-12T08:33:42.000Z,False,Que es este engendro?????,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/713065468882513920/_LmZFNaj_normal.jpg,https://x.com/arturosanc81/status/1789574662093001192,tweet_id:1789574662093001192
carla,@DeHeleven,2024-05-12T20:13:19.000Z,False,Pobrecite le discriminan porque va vestido y maquillade como el mismísimo Satan ,0,0,0,7,[],[],"['\\U0001f979', '\\U0001f979']",https://pbs.twimg.com/profile_images/1792313639954759681/xf7BlK5X_normal.jpg,https://x.com/DeHeleven/status/1789750724592640462,tweet_id:1789750724592640462
El tío del capirote.,@ECapirote,2024-05-12T12:26:56.000Z,False,Pero que mierda es este ser?,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1723071072285642752/_0NQHa6-_normal.jpg,https://x.com/ECapirote/status/1789633355463438417,tweet_id:1789633355463438417
Chema,@Chema38710,2024-05-12T14:05:58.000Z,False,Y eso.......,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1771568666536013824/dvFr8Lw__normal.png,https://x.com/Chema38710/status/1789658279531905244,tweet_id:1789658279531905244
Keep It Simple Activities,@kisactivities,2024-05-12T18:05:55.000Z,False,Eso qué es?,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1068797179987406849/gp5Whk4D_normal.jpg,https://x.com/kisactivities/status/1789718664612110563,tweet_id:1789718664612110563
Cimerian pussy,@Jonatha34032950,2024-05-12T07:41:21.000Z,False,,0,0,0,388,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1716534238055403520/dtJCs_pp_normal.jpg,https://x.com/Jonatha34032950/status/1789561487087829487,tweet_id:1789561487087829487
Allen Keyran,@allen_keyran,2024-05-12T08:28:16.000Z,False,"Tratarla mal no, PERO MANDARLA A UN PSIQUIATRA SÍ, qué menos...

Y al otro enfermo mental que ha ganado también.",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1731446055747584000/x_Mwpxw4_normal.jpg,https://x.com/allen_keyran/status/1789573294678520131,tweet_id:1789573294678520131
makatrolaso,@makatrolaso,2024-05-12T08:52:23.000Z,False,"Chikilicuatre se equivocó de época, ahora pasaría desapercibido.",0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1734605091238182912/IJtovunH_normal.jpg,https://x.com/makatrolaso/status/1789579363823788506,tweet_id:1789579363823788506
