Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
david barberan,@davidbp26,2024-05-02T18:09:28.000Z,False,Guapo ???,0,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1484551292500561929/fljDJwh6_normal.jpg,https://x.com/davidbp26/status/1786095678017728949,tweet_id:1786095678017728949
TORPEEEDO PECADORRRR,@TORPEDO_PECADOR,2024-05-02T16:38:12.000Z,False,A mi ya se me había olvidado. ,0,0,0,188,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1400249191184613381/jj5RZ8Xo_normal.jpg,https://x.com/TORPEDO_PECADOR/status/1786072712277803405,tweet_id:1786072712277803405
EUROFANS ENFURECIDOS,@eurofans_enfure,2024-05-02T16:05:40.000Z,False,Somos guapofobos y con gusto musical,0,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1788257927658188800/uzWYNwGM_normal.jpg,https://x.com/eurofans_enfure/status/1786064521641017549,tweet_id:1786064521641017549
JMD,@JOSMIGU31763551,2024-05-02T16:02:50.000Z,False,Te confundes de concurso entonces,0,0,0,135,[],[],[],https://pbs.twimg.com/profile_images/1625906244107091968/0WGUql3T_normal.jpg,https://x.com/JOSMIGU31763551/status/1786063811784388952,tweet_id:1786063811784388952
eurofestt || CROWN THE WITCH,@eurofestt,2024-05-02T10:41:21.000Z,False,"si el dancebreak hubiese sido decente, pues mira",0,0,0,528,[],[],[],https://pbs.twimg.com/profile_images/1789357216702611456/-c_XgbRg_normal.jpg,https://x.com/eurofestt/status/1785982906298433644,tweet_id:1785982906298433644
@easytoremembereasytodelete,@easytoremembereasytodelete,2024-05-02T12:52:27.000Z,False,Sigo pensando que Angy o St Pedro eran las mejores opciones.,0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1781366735590850561/sS5ElhbW_normal.jpg,https://x.com/easytomeme/status/1786015897775182141,tweet_id:1786015897775182141
Aldana22,@Aldana72,2024-05-02T17:03:06.000Z,False,Menos mal q no ganó. Qué vergüenza,0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1236890281/monarch_normal.jpg,https://x.com/Aldana72/status/1786078976995164201,tweet_id:1786078976995164201
S,@eresfartusko,2024-05-02T17:12:59.000Z,False,Que salga del armario,0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1668269186697555970/UVUPlpZ__normal.jpg,https://x.com/eresfartusko/status/1786081465307893825,tweet_id:1786081465307893825
Aïda,@Aidasolem,2024-05-02T20:26:55.000Z,False,Cada vez que lo veo me vuelvo más guapofoba,0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1671651425288323075/_JXwHsu6_normal.jpg,https://x.com/Aidasolem/status/1786130267628765231,tweet_id:1786130267628765231
Pedro Mardones,@mardones_pedro,2024-05-02T13:00:26.000Z,False,"Pies nos guste o no, no hay ninguna propuesta de su corte en chico este año",0,0,0,588,[],[],[],https://pbs.twimg.com/profile_images/1352230557825052672/Gnmg_chB_normal.jpg,https://x.com/mardones_pedro/status/1786017908193181768,tweet_id:1786017908193181768
Isabel Rabogord,@IsabelRabogord,2024-05-02T12:07:56.000Z,False,Se habría perdido antes en alguna sauna,0,0,0,247,[],[],[],https://pbs.twimg.com/profile_images/1696596865247010816/dTZ9lGyY_normal.jpg,https://x.com/IsabelRabogord/status/1786004693790945639,tweet_id:1786004693790945639
editprofile,@nidosespacios,2024-05-02T18:29:49.000Z,False,"Somos sensatos. Canción de mierda. Baile de fin de curso. Egolatra de manual. Y un cuerpo de baile que tenía una chulería encima…
No todo es ir enseñando pectoral para que los eurofans chorreen por ti.",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/992193976022306816/IEEhyRSv_normal.jpg,https://x.com/nidosespacios/status/1786100801363972167,tweet_id:1786100801363972167
David Williams,@horrordavid1,2024-05-02T12:59:31.000Z,False,,0,0,0,181,[],[],[],https://pbs.twimg.com/profile_images/1737851486896578560/NlP-DVeH_normal.jpg,https://x.com/horrordavid1/status/1786017677233856831,tweet_id:1786017677233856831
Viiko,@viikosanz,2024-05-02T20:45:31.000Z,False,Me meo,0,0,0,130,[],[],[],https://pbs.twimg.com/profile_images/1737446819980873728/6kOEkYSP_normal.jpg,https://x.com/viikosanz/status/1786134951647150571,tweet_id:1786134951647150571
SƎꓤꓨI,@S3rgll,2024-05-02T13:53:48.000Z,False,?,0,0,0,224,[],[],[],https://pbs.twimg.com/profile_images/1743983213486170112/e6KwfH17_normal.jpg,https://x.com/S3rgll/status/1786031337586983353,tweet_id:1786031337586983353
Telmo Ferreira,@TelmoFe,2024-05-02T13:11:16.000Z,False,,0,0,0,344,[],[],['\\U0001f64c'],https://pbs.twimg.com/profile_images/1744141671560847360/2fIkynkJ_normal.jpg,https://x.com/TelmoFe/status/1786020633698050296,tweet_id:1786020633698050296
Jologe,@jologe,2024-05-02T23:05:50.000Z,False,"La inspiración de Olly, claramente",0,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1721307530725322753/cXCFgJWV_normal.jpg,https://x.com/jologe/status/1786170262876004813,tweet_id:1786170262876004813
Cunt!,@VictDeVil,2024-05-02T10:17:22.000Z,False,Él estaría en primer lugar... para encabezar los últimos puestos.,0,0,0,2.2K,[],[],[],https://pbs.twimg.com/profile_images/1746518047714664448/NYaqgs3a_normal.jpg,https://x.com/VictDeVil/status/1785976870510457264,tweet_id:1785976870510457264
Eurovision Song Contest,@Eurovision,2024-05-01T19:53:34.000Z,True,Today's rehearsal roundup features 30-second performance previews of each of the songs participating in the First Semi-Final of #Eurovision2024 https://eurovision.tv/story/day-5-rehearsal-roundup…,0,0,0,0,['#Eurovision2024'],[],[],https://pbs.twimg.com/profile_images/1735299531770572801/88bDKNZH_normal.jpg,https://x.com/Eurovision/status/1785759489531998546/photo/1,tweet_id:1
vandorcirkusz,@CsengeleNa87594,2024-05-04T17:44:21.000Z,False,Somebody Will sing under the flag of naxzi faxcist genoxcidal ixsrahell? Its funny and dixgusting.,0,0,0,105,[],[],[],https://pbs.twimg.com/profile_images/1724015086870704128/7GVAkDZf_normal.jpg,https://x.com/CsengeleNa87594/status/1786814132882223564,tweet_id:1786814132882223564
Poeticias,@Poeticiero,2024-05-07T12:37:23.000Z,True,@Eurovision how about a boicot to Israel? How many more killed Palestinians are needed for you to do something about it? Listen to your own EU representatives and to the ICC! #BoicotIsrael #EurovisionNoIsrael,0,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1556351967500374016/IVEkob78_normal.jpg,https://x.com/Poeticiero/status/1787824045431619863,tweet_id:1787824045431619863
Shaheen,@shaheen916,2024-05-02T17:10:07.000Z,False,Palestine ,0,0,0,122,[],[],['\\U0001f349'],https://pbs.twimg.com/profile_images/1393467153622310912/KvGIBaJZ_normal.jpg,https://x.com/shaheen916/status/1786080741169979529,tweet_id:1786080741169979529
BDS Madrid,@BDSMadrid,2024-05-02T21:38:33.000Z,False,Hemos recaudado miles de firmas y videos de centenares de artistas solicitando boicot a Eurovisión hasta que no se expulse al estado genocida del festival. Una canción no lava un genocidio. #BoicotIsrael,0,0,0,82,['#BoicotIsrael'],[],[],https://pbs.twimg.com/profile_images/1248254071934353410/nWJe5wNp_normal.jpg,https://x.com/BDSMadrid/status/1786148294567108983,tweet_id:1786148294567108983
BDS Madrid,@BDSMadrid,2024-05-02T21:39:10.000Z,False,,0,0,0,215,[],[],[],https://pbs.twimg.com/profile_images/1248254071934353410/nWJe5wNp_normal.jpg,https://x.com/BDSMadrid/status/1786148451794776567,tweet_id:1786148451794776567
𝕄𝕒𝕣𝕔𝕖𝕝 ,@MRS141971,2024-05-03T12:13:18.000Z,False,,0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1651548021203562496/pmAzi3C5_normal.jpg,https://x.com/MRS141971/status/1786368434307055901,tweet_id:1786368434307055901
Lar Lur,@lur_lar,2024-05-06T19:59:11.000Z,False,#BoicotEurovision,0,0,0,55,['#BoicotEurovision'],[],[],https://pbs.twimg.com/profile_images/1258747179147165703/17hLwwsC_normal.jpg,https://x.com/lur_lar/status/1787572842881577222,tweet_id:1787572842881577222
Sebastian Hernandez,@Sebasti01110080,2024-05-11T15:37:02.000Z,False,Mooi,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1480539263288631297/6_4aMCHE_normal.png,https://x.com/Sebasti01110080/status/1789318807120478248,tweet_id:1789318807120478248
Shahzain,@Kamran009909,2024-05-02T05:54:05.000Z,False,Boycott,0,0,0,159,[],[],[],https://pbs.twimg.com/profile_images/1792424783919058944/r8l3VfDk_normal.jpg,https://x.com/Kamran009909/status/1785910613346316766,tweet_id:1785910613346316766
Peter Lodewijk,@Peter_Lodewijk,2024-05-02T16:19:30.000Z,True,"With the protection of the Israeli army, Israeli civilian gangs are unloading aid trucks and preventing them from reaching the hungry in Gaza. 

A barbaric, bloodthirsty society devoid of humanity. #Gazagenocidd",0,0,0,141,[],[],[],https://pbs.twimg.com/profile_images/1667225507958587392/GjoLnHLL_normal.jpg,https://x.com/Peter_Lodewijk/status/1786068004716925202,tweet_id:1786068004716925202
Marina mareando,@Marinamareando,2024-05-02T19:46:21.000Z,False,#boycottisrael #bds #boycotteurovisi,0,0,0,56,"['#boycottisrael', '#bds', '#boycotteurovisi']",[],[],https://pbs.twimg.com/profile_images/1794140699807416320/8mIfgJB9_normal.jpg,https://x.com/Marinamareando/status/1786120058604785705,tweet_id:1786120058604785705
Jay Schiavone,@jay_schiavone,2024-05-01T19:58:39.000Z,False,#BDS Block Israel. No apartheid/genocide countries at Eurovision.,0,0,0,1.1K,['#BDS'],[],[],https://pbs.twimg.com/profile_images/1433428036699914256/Io6xvYY4_normal.jpg,https://x.com/jay_schiavone/status/1785760769679716692,tweet_id:1785760769679716692
Ricardo Meireles,@meirellesrb,2024-05-01T21:10:39.000Z,False,"Portugal, great",0,0,0,637,[],[],[],https://pbs.twimg.com/profile_images/1601517875998638081/WpBK_oYQ_normal.jpg,https://x.com/meirellesrb/status/1785778889114956052,tweet_id:1785778889114956052
El Vecino,@Jalalmaher1983,2024-05-01T23:29:29.000Z,False,G3nocideVision ,0,0,0,432,[],[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1616181713024991283/-ROIOJ-0_normal.jpg,https://x.com/Jalalmaher1983/status/1785813824072818999,tweet_id:1785813824072818999
Blacklotus,@Blacklotus89973,2024-05-03T21:07:19.000Z,False,,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1768690505196396544/DXETuQH5_normal.jpg,https://x.com/Blacklotus89973/status/1786502823170998342,tweet_id:1786502823170998342
Blacklotus,@Blacklotus89973,2024-05-03T21:07:26.000Z,False,,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1768690505196396544/DXETuQH5_normal.jpg,https://x.com/Blacklotus89973/status/1786502852820504718,tweet_id:1786502852820504718
Blacklotus,@Blacklotus89973,2024-05-03T21:07:30.000Z,False,,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1768690505196396544/DXETuQH5_normal.jpg,https://x.com/Blacklotus89973/status/1786502869555789883,tweet_id:1786502869555789883
Blacklotus,@Blacklotus89973,2024-05-03T21:07:41.000Z,False,,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1768690505196396544/DXETuQH5_normal.jpg,https://x.com/Blacklotus89973/status/1786502917899313196,tweet_id:1786502917899313196
Heriberto Perozo,@Hericvzla,2024-05-01T21:53:16.000Z,False,Portugal is the winner of the first semi final,0,0,0,772,[],[],[],https://pbs.twimg.com/profile_images/689521657631916032/1nswfHBK_normal.jpg,https://x.com/Hericvzla/status/1785789610158665742,tweet_id:1785789610158665742
Maarten,@MaaarteTwit,2024-05-01T19:54:31.000Z,False,Slava Ukraini. My winner since their song dropped. Never lost fate.,0,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1716467085046435840/Uw-JD2l__normal.jpg,https://x.com/MaaarteTwit/status/1785759725453234554,tweet_id:1785759725453234554
filipa ✦,@swthrtluvie,2024-05-01T20:04:57.000Z,False,DARK HORSE,0,0,0,2.6K,[],[],[],https://pbs.twimg.com/profile_images/1794136388478095360/K3w8O-yl_normal.jpg,https://x.com/swthrtluvie/status/1785762351356018859,tweet_id:1785762351356018859
K - PmoaHb Lowell,@SirValentineFE,2024-05-01T21:36:44.000Z,False,Not too late to ban the country,0,0,0,365,[],[],[],https://pbs.twimg.com/profile_images/1212303894233190400/cdVLloYL_normal.jpg,https://x.com/SirValentineFE/status/1785785450445111684,tweet_id:1785785450445111684
Dami,@layout_tkachev,2024-05-01T19:56:57.000Z,False,Ehy besties do something about Italy’s rehearsal video being published here on X thanks,0,0,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1672946392053039106/XJQGIH7v_normal.jpg,https://x.com/layout_tkachev/status/1785760341470683217,tweet_id:1785760341470683217
World of Statistics,@stats_feed,2024-05-25T12:13:30.000Z,True," Most LGBTQ+-friendly countries in Europe.

2013:
1. UK  
2. Belgium  
3. Norway 4. Sweden  
5. Spain  
6. Portugal  
7. France  
8. Netherlands ",0,0,0,1.2M,[],[],"['\\U0001f308', '\\U0001f1ec\\U0001f1e7', '\\U0001f1e7\\U0001f1ea', '\\U0001f1f3\\U0001f1f4', '\\U0001f1f8\\U0001f1ea', '\\U0001f1ea\\U0001f1f8', '\\U0001f1f5\\U0001f1f9', '\\U0001f1eb\\U0001f1f7', '\\U0001f1f3\\U0001f1f1', '\\U0001f1e9\\U0001f1f0', '\\U0001f1ee\\U0001f1f8', '\\U0001f1f2\\U0001f1f9', '\\U0001f1ee\\U0001f1f8', '\\U0001f1e7\\U0001f1ea', '\\U0001f1ea\\U0001f1f8', '\\U0001f1e9\\U0001f1f0']",https://pbs.twimg.com/profile_images/1335168437220421632/VCHg78Nf_normal.jpg,https://x.com/stats_feed/status/1794341016402608179,tweet_id:1794341016402608179
mads,@ariarijanjan,2024-05-24T23:01:04.000Z,False,this deserved the recognition that snap had,0,0,0,11K,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1720487560416280576/QTb5Xc5z_normal.jpg,https://x.com/ariarijanjan/status/1794141597040316554,tweet_id:1794141597040316554
Brandon ➳,@brandonscrystal,2024-05-25T12:36:52.000Z,False,Who Taylor aspires to be like:,0,0,0,14K,[],[],[],https://pbs.twimg.com/profile_images/1790860536734740480/Mc83q6VK_normal.jpg,https://x.com/brandonscrystal/status/1794346896154325287,tweet_id:1794346896154325287
A.,@ESC_Aaron92,2024-05-01T19:14:05.000Z,False,D….do we need to start talking about Dublin 2025?,0,0,0,2.7K,[],[],[],https://pbs.twimg.com/profile_images/1773657239313600512/LLn2EM-H_normal.jpg,https://x.com/ESC_Aaron92/status/1785749550390534164,tweet_id:1785749550390534164
RTÉ One,@RTEOne,2024-05-01T19:17:00.000Z,True,,0,0,0,2.2K,[],[],"['\\U0001f440', '\\U0001f451', '\\U0001f1ee\\U0001f1ea']",https://pbs.twimg.com/profile_images/1261923654985752576/ydIm-BNR_normal.jpg,https://x.com/RTEOne/status/1785750284997632142,tweet_id:1785750284997632142
evita,@effortlesstears,2024-05-01T19:14:11.000Z,False,welcome to the finals Ireland!,0,0,0,2.3K,[],[],[],https://pbs.twimg.com/profile_images/1791745473369313280/5MzaxzTU_normal.jpg,https://x.com/effortlesstears/status/1785749575480819837,tweet_id:1785749575480819837
King Mattress,@KingsizeMat,2024-05-01T22:35:30.000Z,False,the camera angles are camera anglinggggg #CROWNTHEWITCH,0,0,0,395,['#CROWNTHEWITCH'],[],[],https://pbs.twimg.com/profile_images/1673974222983397377/d2BCMBmm_normal.jpg,https://x.com/KingsizeMat/status/1785800242018898432,tweet_id:1785800242018898432
Karolina Malyan,@karolinamalyan,2024-05-01T19:15:41.000Z,False,wow. just wow. Crown the Witch!,0,0,0,884,[],[],[],https://pbs.twimg.com/profile_images/1736774574199492608/ey1z45Ai_normal.jpg,https://x.com/karolinamalyan/status/1785749955216314527,tweet_id:1785749955216314527
ESC Tom,@EurovisionTom,2024-05-01T19:37:58.000Z,False,show us the full 3 mins plssssssssss ,0,0,0,1.3K,[],[],"['\\U0001f64f\\U0001f3fb', '\\U0001f62d', '\\U0001f97a']",https://pbs.twimg.com/profile_images/1658176548157939712/8D2h5fVN_normal.jpg,https://x.com/EurovisionTom/status/1785755562086375637,tweet_id:1785755562086375637
Declan Burke,@Burkedec,2024-05-01T18:45:17.000Z,False,Yeeeeeeow! What a legend Bambie Thug is! We’re back baby ,0,0,0,2.9K,[],[],['\\U0001f1ee\\U0001f1ea'],https://pbs.twimg.com/profile_images/1275919762309165058/k97FMlQp_normal.jpg,https://x.com/Burkedec/status/1785742305804136880,tweet_id:1785742305804136880
Andy Smith,@asandysmith,2024-05-01T19:17:07.000Z,False, moonlighting ?,0,0,0,617,[],['@ashnikko'],[],https://pbs.twimg.com/profile_images/378800000256242412/1f244309f69f85a9877409458eff9bc3_normal.jpeg,https://x.com/asandysmith/status/1785750313833468256,tweet_id:1785750313833468256
ᚼᛅᚱᚱᚢ (ᚴᛅᛚᛖᛖᚾ×ᛋ ᚢᛖᚱᛋᛟᚾ),@hxrrywillrave,2024-05-01T18:43:31.000Z,False,turn up Bambie's vocal please  the deeper sound makes the song even better!!,0,0,0,1.8K,[],[],"['\\U0001f62b', '\\U0001f62b']",https://pbs.twimg.com/profile_images/1761109848203161600/eTSSuKTk_normal.jpg,https://x.com/hxrrywillrave/status/1785741859689497004,tweet_id:1785741859689497004
DC,@Dancom5000,2024-05-02T08:03:43.000Z,False,"Wow, this is amazing!",0,0,0,213,[],[],[],https://pbs.twimg.com/profile_images/1593658904529063937/MimlvlLH_normal.jpg,https://x.com/Dancom5000/status/1785943235094872484,tweet_id:1785943235094872484
BlackJack,@BigBadMicky,2024-05-02T12:00:57.000Z,False,Poison,0,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1390032112644931595/MpznQiC0_normal.jpg,https://x.com/BigBadMicky/status/1786002937996554665,tweet_id:1786002937996554665
esclaurence,@McloughLaurence,2024-05-01T18:36:21.000Z,False,Absolutely amazing omg ,0,0,0,1.6K,[],[],"['\\U0001f49a', '\\U0001f90d', '\\U0001f9e1']",https://pbs.twimg.com/profile_images/1686422894530777112/mOz5Gg1g_normal.jpg,https://x.com/McloughLaurence/status/1785740055689969732,tweet_id:1785740055689969732
Victor,@viictorrrrrrrr8,2024-05-01T19:22:53.000Z,False,,0,0,0,624,[],['@eriic_hidalgoo'],[],https://pbs.twimg.com/profile_images/1746535576063365120/hzBN71L8_normal.jpg,https://x.com/viictorrrrrrrr8/status/1785751765729644909,tweet_id:1785751765729644909
,@GFavorrr,2024-05-01T18:51:58.000Z,False,TOP 10 MONAAAARCH,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1789465800656498688/d0x_D_GV_normal.jpg,https://x.com/GFavorrr/status/1785743988181414161,tweet_id:1785743988181414161
Carlota,@carlota_sb3,2024-05-01T19:51:14.000Z,False,Esto es INCREÍBLE. Top 10 en la final asegurado,0,0,0,427,[],[],[],https://pbs.twimg.com/profile_images/1789952893136543744/w5ykkQMU_normal.jpg,https://x.com/carlota_sb3/status/1785758902488862873,tweet_id:1785758902488862873
Lee,@LeeAtESC,2024-05-01T23:11:51.000Z,False,Holy shit well done Bambie MONARCH,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1654093857506705410/Qs-5jpZs_normal.jpg,https://x.com/LeeAtESC/status/1785809386234871887,tweet_id:1785809386234871887
☆,@martinxagb,2024-05-01T18:44:45.000Z,False,WELCOME TO THE TOP 10 MONARCH,0,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1787957250889338880/KNBhIEpd_normal.jpg,https://x.com/martinxagb/status/1785742171909341338,tweet_id:1785742171909341338
mallow,@luiini,2024-05-01T19:20:50.000Z,False,Mother core,0,0,0,356,[],[],[],https://pbs.twimg.com/profile_images/1560204314995466240/3I6pJMRt_normal.jpg,https://x.com/luiini/status/1785751251814166547,tweet_id:1785751251814166547
Eurovisión España - RTVE,@eurovision_tve,2024-05-01T17:48:15.000Z,False,"La delegación española en #Eurovision2024 aterriza en el aeropuerto de Copenhague. 

En media hora llegarán a Malmö y por delante quedan 12 días llenos de ensayos, entrevistas y momentos DE POSTAL #ZORRA #12PointsSpain",0,0,0,0,"['#Eurovision2024', '#ZORRA', '#12PointsSpain']",[],"['\\U0001f98a', '\\U0001f1f8\\U0001f1ea']",https://pbs.twimg.com/profile_images/1792926749367451650/EQefvhFi_normal.jpg,https://x.com/eurovision_tve/status/1785727952015040666/photo/1,tweet_id:1
