Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Roberto Barroso,@Zarok_,2024-05-12T00:01:19.000Z,False,,0,0,0,216,[],[],[],https://pbs.twimg.com/profile_images/1743941167983562754/mt4KpNop_normal.jpg,https://x.com/Zarok_/status/1789445713333531035,tweet_id:1789445713333531035
Tobago Christmas,@JimPrieto,2024-05-11T20:16:54.000Z,False,Que delicia,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1791938207463976960/ffuix156_normal.jpg,https://x.com/JimPrieto/status/1789389239907467304,tweet_id:1789389239907467304
Señor de Bien,@SrdeBien,2024-05-11T20:38:35.000Z,False,"Progres, wokes y amigues; los de Hamás no quieren ser vuestros amigos",0,0,0,186,[],[],[],https://pbs.twimg.com/profile_images/1788199051898335232/YfTLGDEM_normal.jpg,https://x.com/SrdeBien/status/1789394697498067333,tweet_id:1789394697498067333
Javier Pérez,@JavierPeMa,2024-05-11T20:04:05.000Z,False,Una vergüenza para Europa. Israel es nuestro muro frente a la barbarie de la yihad. Imbéciles,0,0,0,232,[],[],[],https://pbs.twimg.com/profile_images/1752712619620777984/4FPpEXZe_normal.jpg,https://x.com/JavierPeMa/status/1789386013409685735,tweet_id:1789386013409685735
Paco Almanzor,@Paco_Almanzor,2024-05-11T20:13:22.000Z,False,Como en cualquier comparecencia pública de Sánchez,0,0,0,668,[],[],[],https://pbs.twimg.com/profile_images/1080729765982679041/YVAgqIu2_normal.jpg,https://x.com/Paco_Almanzor/status/1789388348341039517,tweet_id:1789388348341039517
Gout2lainJ |,@Gout2lainJ,2024-05-11T19:39:07.000Z,False,"Israel booed, it’s the fucking Europe that I love #Eurovision2024 #Eurovision",0,0,0,0,"['#Eurovision2024', '#Eurovision']",[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1630528397754417152/gesi8EON_normal.jpg,https://x.com/Gout2lainJ/status/1789379729432207557,tweet_id:1789379729432207557
Culinart Kosher,@culinartkosher,2024-05-11T20:39:06.000Z,False,You're an antisemite. We get it. You can go back to your safe space now.,0,0,0,275,[],[],[],https://pbs.twimg.com/profile_images/555716196851396610/UlUk5VQ3_normal.jpeg,https://x.com/culinartkosher/status/1789394826313494643,tweet_id:1789394826313494643
Byron Young,@ByronYo94915539,2024-05-11T20:23:42.000Z,False,Am Yisrael Chai,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1616210947516801025/MvUFrqTh_normal.jpg,https://x.com/ByronYo94915539/status/1789390948952113258,tweet_id:1789390948952113258
theStupidisaliveinLeftards,@Lef_Tards,2024-05-11T22:13:38.000Z,False,,0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1594714926173519880/0VUUtIJw_normal.jpg,https://x.com/Lef_Tards/status/1789418617466921398,tweet_id:1789418617466921398
LFC_00,@LFC__00,2024-05-12T00:34:09.000Z,False,This Europe?,0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1762689216637792256/9S5qHERZ_normal.jpg,https://x.com/LFC__00/status/1789453977748480249,tweet_id:1789453977748480249
StefMartin,@KevMartin75,2024-05-11T19:46:31.000Z,False,"I have voted 06 again, again and again and again and again. We hate you more that you can imagine.",0,0,0,834,[],[],[],https://pbs.twimg.com/profile_images/1758964734726991872/H2jm8T4z_normal.jpg,https://x.com/KevMartin75/status/1789381593527656518,tweet_id:1789381593527656518
𝟭𝟵𝟳𝟳,@dumb_toaster55,2024-05-11T22:33:22.000Z,False,"Israel is far away from the top 5, we are winning, we're saving Eurovision",0,0,0,177,[],[],[],https://pbs.twimg.com/profile_images/1784964465500569601/kuIqR-QW_normal.jpg,https://x.com/dumb_toaster55/status/1789423580410757517,tweet_id:1789423580410757517
Lady Britannia,@MsLadyBritannia,2024-05-12T00:07:41.000Z,False,You would’ve loved Europe in the 1940s!,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1791503716102574080/3ewUOJfA_normal.jpg,https://x.com/MsLadyBritannia/status/1789447319370244230,tweet_id:1789447319370244230
MALBERT,@ItsMalbert,2024-05-11T19:39:05.000Z,True,Hoy no actuarás PERO TIENES EL CARIÑO DE TODA ESTA GENTE  #Eurovision #Eurovision2024 #EurovisionRTVE,0,0,0,0,"['#Eurovision', '#Eurovision2024', '#EurovisionRTVE']",[],['\\U0001f49c'],https://pbs.twimg.com/profile_images/1575068030899572737/8vIf4XQ2_normal.jpg,https://x.com/ItsMalbert/status/1789379720548634706/photo/1,tweet_id:1
Crypto Tracker,@CryptoTrackify,2024-05-11T19:56:14.000Z,True,What about this one,0,0,0,3K,[],[],[],https://pbs.twimg.com/profile_images/1753764132392759296/M3haGsYk_normal.jpg,https://x.com/CryptoTrackify/status/1789384039456977362,tweet_id:1789384039456977362
Iván Celma,@IvanCelma,2024-05-11T20:50:52.000Z,False,No tanta ,0,0,0,166,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1466356947796508677/YoJPwBcd_normal.jpg,https://x.com/IvanCelma/status/1789397787836051878,tweet_id:1789397787836051878
Ness,@Ness_vs,2024-05-11T19:44:12.000Z,False,Mi ganador ,0,0,0,1.2K,[],[],['\\U0001f499'],https://pbs.twimg.com/profile_images/1603911911770300417/qzVDCikn_normal.jpg,https://x.com/Ness_vs/status/1789381011282759980,tweet_id:1789381011282759980
𝙹𝚘𝚛𝚐𝚎,@ltsRocky,2024-05-11T19:41:35.000Z,False,Se parece a peso pluma,0,0,0,2.1K,[],[],[],https://pbs.twimg.com/profile_images/1769931964688084993/7LGAe7uR_normal.jpg,https://x.com/ltsRocky/status/1789380351678205968,tweet_id:1789380351678205968
JUAN MARIA HERNANDEZ,@JUANMARIAHDEZ,2024-05-11T19:41:41.000Z,False,#Eurovision2024Está canción de #ROBZOMBIE #DRAGULA tenía que estar en #EurovisionRTVE #TikTok https://vm.tiktok.com/ZGeCL12MP/,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1551595714320416770/n90Ya4g7_normal.jpg,https://x.com/JUANMARIAHDEZ/status/1789380376076464178,tweet_id:1789380376076464178
nowhere girl,@martuuquituqui,2024-05-24T10:12:06.000Z,True,chicas….. ansiedad y nostalgia….. esto de repente se ha vuelto muy personal,0,0,0,213K,[],[],[],https://pbs.twimg.com/profile_images/1754208525188792320/I4Hopsyc_normal.jpg,https://x.com/martuuquituqui/status/1793948078241698218,tweet_id:1793948078241698218
rs10 (sigo aquí),@rafalozzz,2024-05-25T08:46:52.000Z,True,lo que unió little green bag no lo separa nadie,0,0,0,122K,[],[],[],https://pbs.twimg.com/profile_images/1671626975499132930/-UXWdTvg_normal.jpg,https://x.com/rafalozzz/status/1794289016692740534,tweet_id:1794289016692740534
sebas,@alvarosdelicate,2024-05-24T18:17:18.000Z,False,SE HA DADO CHICAS,0,0,0,62K,[],[],[],https://pbs.twimg.com/profile_images/1777664396220600320/6JyGsYWe_normal.jpg,https://x.com/alvarosdelicate/status/1794070182790386113,tweet_id:1794070182790386113
maría,@greyslower,2024-05-24T17:31:57.000Z,False,maria 1 - seguridad 0,0,0,0,84K,[],[],[],https://pbs.twimg.com/profile_images/1785368019620794368/incWxuzP_normal.jpg,https://x.com/greyslower/status/1794058770844197218,tweet_id:1794058770844197218
gabriel Machado,@gabrielmp071,2024-05-11T19:53:05.000Z,False,Se ve más fiesta que abucheos!!,0,0,0,201,[],[],[],https://pbs.twimg.com/profile_images/1578277734073176066/8UALmSyZ_normal.jpg,https://x.com/gabrielmp071/status/1789383243667558892,tweet_id:1789383243667558892
Benito Carmela,@Tomas_Turbado28,2024-05-11T20:45:38.000Z,False,Que tu antisemitismo no te nuble tu odio.,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1586047735874179072/UEOPXFFx_normal.jpg,https://x.com/Tomas_Turbado28/status/1789396469113368877,tweet_id:1789396469113368877
Juliette Romeo,@JulietteRomeoo,2024-05-11T19:55:20.000Z,False,Seguro que no más de lo que te abuchean a ti por la calle.,0,0,0,183,[],[],[],https://pbs.twimg.com/profile_images/1737997654787825664/myzTpGum_normal.jpg,https://x.com/JulietteRomeoo/status/1789383811479875807,tweet_id:1789383811479875807
Raidtxu,@raidtxu,2024-05-11T19:46:00.000Z,False,Uy sí,0,0,0,225,[],[],[],https://pbs.twimg.com/profile_images/918621584029515777/-brF2Xjf_normal.jpg,https://x.com/raidtxu/status/1789381463261008328,tweet_id:1789381463261008328
William Munny,@munny_b,2024-05-11T20:25:55.000Z,False,Pues a mí me ha gustado,0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1320275560929628160/F5xTcaXd_normal.jpg,https://x.com/munny_b/status/1789391506626719807,tweet_id:1789391506626719807
BATMAN,@batman_ass,2024-05-12T12:04:29.000Z,False,"Quedará para la posteridad la intolerancia, poca educación, fanatismos y persecución que la izquierda hace de los judíos como ya hicieran sus Primos hermanos de la Alemania nazi del señor del bigote ",0,0,0,5,[],[],['\\U0001f937\\U0001f3fb\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1156535525546708992/zV-FR_5__normal.jpg,https://x.com/batman_ass/status/1789627706520240281,tweet_id:1789627706520240281
Eurovisión España - RTVE,@eurovision_tve,2024-05-11T19:38:36.000Z,False,"“Baby, promise me you'll hold me again
I'm still broken from this hurricane”

Eden Golan, representante de Israel en #Eurovision2024, canta “Hurricane” en la gran final#EurovisiónRTVEhttp://rtve.es/n/16097490",0,0,0,0,"['#Eurovision2024', '#EurovisiónRTVE']",[],[],https://pbs.twimg.com/profile_images/1792926749367451650/EQefvhFi_normal.jpg,https://x.com/eurovision_tve/status/1789379598897037822,tweet_id:1789379598897037822
M,@MarcAloB,2024-05-11T19:47:41.000Z,True,Borrad,0,0,0,3.3K,[],[],[],https://pbs.twimg.com/profile_images/1625809022690500609/6evgiwWp_normal.jpg,https://x.com/MarcAloB/status/1789381887661572503,tweet_id:1789381887661572503
Fabio,@FaaB10_,2024-05-11T20:11:11.000Z,True,Ahora vendrán los llorones.,0,0,0,2.1K,[],[],[],https://pbs.twimg.com/profile_images/1773762440435556352/wrAaUlh4_normal.jpg,https://x.com/FaaB10_/status/1789387800543940971,tweet_id:1789387800543940971
Lluís Marco,@lluismarco,2024-05-11T19:40:29.000Z,False,,0,0,0,2K,[],[],[],https://pbs.twimg.com/profile_images/1687251173676371968/e4itWoKz_normal.jpg,https://x.com/lluismarco/status/1789380072849215674,tweet_id:1789380072849215674
mona_moniq,@mona993m,2024-05-11T19:55:02.000Z,False,No como los bebés de palestina muertos,0,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1294777505883226113/qJaLsSxs_normal.jpg,https://x.com/mona993m/status/1789383734321410556,tweet_id:1789383734321410556
Yess,@Goewin,2024-05-11T21:05:31.000Z,False,La representante del genocidio*,0,0,0,130,[],[],[],https://pbs.twimg.com/profile_images/1593167800410972160/7MVZgHJ7_normal.jpg,https://x.com/Goewin/status/1789401475543597339,tweet_id:1789401475543597339
Felix Roberto E.,@f_roberto1,2024-05-12T00:01:35.000Z,False,Ni siquiera me he molestado en verla. Deberíais eliminar el vídeo,0,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1609524356069072896/H82Ph-K-_normal.jpg,https://x.com/f_roberto1/status/1789445783311266212,tweet_id:1789445783311266212
Raquel Rodríguez,@RaquelR_R,2024-05-11T19:42:23.000Z,False,,0,0,0,637,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1548216425243766784/drV2KgJD_normal.jpg,https://x.com/RaquelR_R/status/1789380553487098076,tweet_id:1789380553487098076
Emerald,@ESMEGAES,2024-05-11T20:52:05.000Z,False,Vergüenza,0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1733947240966656000/Z4009_ec_normal.jpg,https://x.com/ESMEGAES/status/1789398093001015399,tweet_id:1789398093001015399
Pa_o,@pa_o_23,2024-05-11T20:05:18.000Z,True,Palestina libre.,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1769028970475909120/T3NYed3P_normal.jpg,https://x.com/pa_o_23/status/1789386321447829985,tweet_id:1789386321447829985
Pa_o,@pa_o_23,2024-05-11T20:13:22.000Z,False,Vergonzoso que nos hagáis partícipes en la tv pública de esta vergüenza de frase. Este es el huracán. https://x.com/danimayakovski/status/1789214120610337271?s=46…,0,0,0,729,[],[],[],https://pbs.twimg.com/profile_images/1769028970475909120/T3NYed3P_normal.jpg,https://x.com/pa_o_23/status/1789388348232012021,tweet_id:1789388348232012021
mafalda1,@mafalda1pao,2024-05-11T20:20:53.000Z,False,,0,0,0,505,[],[],[],https://pbs.twimg.com/profile_images/858407987873894400/AIDOqzFq_normal.jpg,https://x.com/mafalda1pao/status/1789390240689303676,tweet_id:1789390240689303676
mafalda1,@mafalda1pao,2024-05-11T20:21:04.000Z,False,,0,0,0,648,[],[],[],https://pbs.twimg.com/profile_images/858407987873894400/AIDOqzFq_normal.jpg,https://x.com/mafalda1pao/status/1789390288949031296,tweet_id:1789390288949031296
mafalda1,@mafalda1pao,2024-05-11T20:21:38.000Z,False,#FreePalestine ,0,0,0,522,['#FreePalestine'],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/858407987873894400/AIDOqzFq_normal.jpg,https://x.com/mafalda1pao/status/1789390430074712459,tweet_id:1789390430074712459
mafalda1,@mafalda1pao,2024-05-11T20:24:58.000Z,False,#NoEnMiNombre#BoicotEurovision2024 #Eurovision2024 #PalestinaLibre#FreePalestine #EspañaConPalestina,0,0,0,382,"['#NoEnMiNombre', '#BoicotEurovision2024', '#Eurovision2024', '#PalestinaLibre', '#FreePalestine', '#EspañaConPalestina']",[],[],https://pbs.twimg.com/profile_images/858407987873894400/AIDOqzFq_normal.jpg,https://x.com/mafalda1pao/status/1789391271062036784,tweet_id:1789391271062036784
@n@,@n@,2024-05-11T20:57:32.000Z,False,#Eurovision2024,0,0,0,473,['#Eurovision2024'],[],[],https://pbs.twimg.com/profile_images/1408915155891728386/eHSpJu3W_normal.jpg,https://x.com/anag313/status/1789399465415028957,tweet_id:1789399465415028957
franxusm,@franxusm,2024-05-11T19:47:38.000Z,False,Que indignidad!! Os pasará factura la historia,0,0,0,582,[],[],[],https://pbs.twimg.com/profile_images/1684327019318849536/ybxmQtn9_normal.jpg,https://x.com/franxusm/status/1789381873640104370,tweet_id:1789381873640104370
THEO J,@teotienetuiter,2024-05-11T19:40:31.000Z,False,NO NOS GUSTAN LOS ESTADOS GENOCIDAS,0,0,0,208,[],[],[],https://pbs.twimg.com/profile_images/1468488750221205506/sFM_nwD4_normal.jpg,https://x.com/teotienetuiter/status/1789380084505186430,tweet_id:1789380084505186430
Ester #MartinistaRadikal,@Mofletes1974,2024-05-11T20:03:31.000Z,False,Son Asesinos!!!!,0,0,0,132,[],[],[],https://pbs.twimg.com/profile_images/1770338639743983616/XzJOOmQa_normal.jpg,https://x.com/Mofletes1974/status/1789385872611197261,tweet_id:1789385872611197261
chandasbocas,@chandasbocas,2024-05-11T19:44:16.000Z,False,"Están coma ""maracas"".",0,0,0,714,[],[],[],https://pbs.twimg.com/profile_images/1792090977076641792/L2iGOe14_normal.jpg,https://x.com/chandasbocas/status/1789381026805854539,tweet_id:1789381026805854539
Danfraco,@Danfraco,2024-05-11T19:44:26.000Z,False,Vergüenza de país. Y no me refiero a Israel,0,0,0,190,[],[],[],https://pbs.twimg.com/profile_images/1676252320298876928/E9wWSL9Q_normal.jpg,https://x.com/Danfraco/status/1789381068287586746,tweet_id:1789381068287586746
LaRedelChismeV,@LaRedelChisme,2024-05-11T20:34:58.000Z,False,,0,0,0,218,[],[],[],https://pbs.twimg.com/profile_images/1786533591398170624/XCJ7lG64_normal.jpg,https://x.com/LaRedelChisme/status/1789393787644436966,tweet_id:1789393787644436966
José Luis Martínez,@JLMart81,2024-05-11T19:41:47.000Z,False,,0,0,0,282,[],[],"['\\U0001f92e', '\\U0001f92e', '\\U0001f92e', '\\U0001f92e', '\\U0001f92e', '\\U0001f92e', '\\U0001f92e', '\\U0001f92e', '\\U0001f92e']",https://pbs.twimg.com/profile_images/1584861247803199490/O7w1Jx6S_normal.jpg,https://x.com/JLMart81/status/1789380401762361589,tweet_id:1789380401762361589
Chicharro,@danitxtx,2024-05-11T22:26:42.000Z,False,Borrad!,0,0,0,118,[],[],[],https://pbs.twimg.com/profile_images/1783446758296543232/HqblXJLs_normal.jpg,https://x.com/danitxtx/status/1789421905125982502,tweet_id:1789421905125982502
Dav mtnz |,@StracherDr,2024-05-11T19:42:06.000Z,False,,0,0,0,186,[],[],"['\\U0001f911', '\\U0001f911', '\\U0001f911', '\\U0001f911', '\\U0001f911', '\\U0001f911', '\\U0001f4b0', '\\U0001f4b6']",https://pbs.twimg.com/profile_images/1789511097407463424/WGSuCgxN_normal.jpg,https://x.com/StracherDr/status/1789380479491199262,tweet_id:1789380479491199262
Roman Shark,@RomanShark,2024-05-11T19:55:55.000Z,False,"La canción es mala pa aburrir, independientemente de todo lo demás…",0,0,0,174,[],[],[],https://pbs.twimg.com/profile_images/1767645319402045440/tudIiXMB_normal.jpg,https://x.com/RomanShark/status/1789383958691516632,tweet_id:1789383958691516632
Mark,@sorsiuwuono,2024-05-11T19:46:54.000Z,False,con que huevos subis esto ?,0,0,0,200,[],[],[],https://pbs.twimg.com/profile_images/1747977820498698240/QXcfqLEe_normal.jpg,https://x.com/sorsiuwuono/status/1789381689476559088,tweet_id:1789381689476559088
molamazo,@molamazo8,2024-05-11T19:40:47.000Z,False,Grande,0,0,0,419,[],[],[],https://pbs.twimg.com/profile_images/1724913442434277376/sI-_TRQb_normal.jpg,https://x.com/molamazo8/status/1789380148321505303,tweet_id:1789380148321505303
Alejo,@AlejoRofer,2024-05-12T12:48:28.000Z,False,Borrad esto y tened dignidad.,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1620584823784984576/mxHbm89U_normal.jpg,https://x.com/AlejoRofer/status/1789638773225013292,tweet_id:1789638773225013292
Mangel,@MangelGH,2024-05-11T21:07:12.000Z,False,"Sois cómplices de genocidio, sois cómplices del asesinato a sangre fría de más de 15.000 niños y niñas.
Todo esto lo haceis con mi dinero, atado de sinvergüenzas.",0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1727252516612583424/UmIitME9_normal.jpg,https://x.com/MangelGH/status/1789401897377402970,tweet_id:1789401897377402970
Mangel,@MangelGH,2024-05-11T22:02:28.000Z,False,"Cada voto a Israel es una bala que mata a un niño o una niña palestina, cada voto a Israel es un acto de asesinato.",0,0,0,143,[],[],[],https://pbs.twimg.com/profile_images/1727252516612583424/UmIitME9_normal.jpg,https://x.com/MangelGH/status/1789415807522328682,tweet_id:1789415807522328682
Iván López,@Lowylogo,2024-05-11T19:40:23.000Z,False,#FreePalestine,0,0,0,331,['#FreePalestine'],[],[],https://pbs.twimg.com/profile_images/1690276596882493442/YhtikNsx_normal.jpg,https://x.com/Lowylogo/status/1789380050103529842,tweet_id:1789380050103529842
